Date,Open,High,Low,Close,Adj Close,Volume
2015-01-15,110.000000,110.059998,106.660004,106.820000,98.148056,60014000
2015-01-16,107.029999,107.580002,105.199997,105.989998,97.385445,78513300
2015-01-20,107.839996,108.970001,106.500000,108.720001,99.893822,49899900
2015-01-21,108.949997,111.059998,108.269997,109.550003,100.656441,48575900
2015-01-22,110.260002,112.470001,109.720001,112.400002,103.275063,53796400
2015-01-23,112.300003,113.750000,111.529999,112.980003,103.807991,46464800
2015-01-26,113.739998,114.360001,112.800003,113.099998,103.918228,55615000
2015-01-27,112.419998,112.480003,109.029999,109.139999,100.279716,95568700
2015-01-28,117.629997,118.120003,115.309998,115.309998,105.948822,146477100
2015-01-29,116.320000,119.190002,115.559998,118.900002,109.247391,84436400
2015-01-30,118.400002,120.000000,116.849998,117.160004,107.648643,83745500
2015-02-02,118.050003,119.169998,116.080002,118.629997,108.999298,62739100
2015-02-03,118.500000,119.089996,117.610001,118.650002,109.017654,51915700
2015-02-04,118.500000,120.510002,118.309998,119.559998,109.853806,70149700
2015-02-05,120.019997,120.230003,119.250000,119.940002,110.637886,42246200
2015-02-06,120.019997,120.250000,118.449997,118.930000,109.706200,43706600
2015-02-09,118.550003,119.839996,118.430000,119.720001,110.434944,38889800
2015-02-10,120.169998,122.150002,120.160004,122.019997,112.556557,62008500
2015-02-11,122.769997,124.919998,122.500000,124.879997,115.194748,73561800
2015-02-12,126.059998,127.480003,125.570000,126.459999,116.652199,74474500
2015-02-13,127.279999,127.279999,125.650002,127.080002,117.224121,54272200
2015-02-17,127.489998,128.880005,126.919998,127.830002,117.915962,63152400
2015-02-18,127.629997,128.779999,127.449997,128.720001,118.736946,44891700
2015-02-19,128.479996,129.029999,128.330002,128.449997,118.487869,37362400
2015-02-20,128.619995,129.500000,128.050003,129.500000,119.456444,48948400
2015-02-23,130.020004,133.000000,129.660004,133.000000,122.684975,70974100
2015-02-24,132.940002,133.600006,131.169998,132.169998,121.919357,69228100
2015-02-25,131.559998,131.600006,128.149994,128.789993,118.801491,74711700
2015-02-26,128.789993,130.869995,126.610001,130.419998,120.305084,91287500
2015-02-27,130.000000,130.570007,128.240005,128.460007,118.497116,62014800
2015-03-02,129.250000,130.279999,128.300003,129.089996,119.078239,48096700
2015-03-03,128.960007,129.520004,128.089996,129.360001,119.327293,37816300
2015-03-04,129.100006,129.559998,128.320007,128.539993,118.570885,31666300
2015-03-05,128.580002,128.750000,125.760002,126.410004,116.606094,56517100
2015-03-06,128.399994,129.369995,126.260002,126.599998,116.781349,72842100
2015-03-09,127.959999,129.570007,125.059998,127.139999,117.279457,88528500
2015-03-10,126.410004,127.220001,123.800003,124.510002,114.853432,68856600
2015-03-11,124.750000,124.769997,122.110001,122.239998,112.759514,68939000
2015-03-12,122.309998,124.900002,121.629997,124.449997,114.798103,48362700
2015-03-13,124.400002,125.400002,122.580002,123.589996,114.004791,51827300
2015-03-16,123.879997,124.949997,122.870003,124.949997,115.259315,35874300
2015-03-17,125.900002,127.320000,125.650002,127.040001,117.187233,51023100
2015-03-18,127.000000,129.160004,126.370003,128.470001,118.506310,65270900
2015-03-19,128.750000,129.250000,127.400002,127.500000,117.611565,45809500
2015-03-20,128.250000,128.399994,125.160004,125.900002,116.135651,68695100
2015-03-23,127.120003,127.849998,126.519997,127.209999,117.344032,37709700
2015-03-24,127.230003,128.039993,126.559998,126.690002,116.864365,32842300
2015-03-25,126.540001,126.820000,123.379997,123.379997,113.811096,51655200
2015-03-26,122.760002,124.879997,122.599998,124.239998,114.604393,47572900
2015-03-27,124.570000,124.699997,122.910004,123.250000,113.691170,39546200
2015-03-30,124.050003,126.400002,124.000000,126.370003,116.569206,47099700
2015-03-31,126.089996,126.489998,124.360001,124.430000,114.779648,42090600
2015-04-01,124.820000,125.120003,123.099998,124.250000,114.613602,40621400
2015-04-02,125.029999,125.559998,124.190002,125.320000,115.600616,32220100
2015-04-06,124.470001,127.510002,124.330002,127.349998,117.473190,37194000
2015-04-07,127.639999,128.119995,125.980003,126.010002,116.237122,35012300
2015-04-08,125.849998,126.400002,124.970001,125.599998,115.858910,37329200
2015-04-09,125.849998,126.580002,124.660004,126.559998,116.744446,32484000
2015-04-10,125.949997,127.209999,125.260002,127.099998,117.242592,40188000
2015-04-13,128.369995,128.570007,126.610001,126.849998,117.011948,36365100
2015-04-14,127.000000,127.290001,125.910004,126.300003,116.504623,25524600
2015-04-15,126.410004,127.129997,126.010002,126.779999,116.947380,28970400
2015-04-16,126.279999,127.099998,126.110001,126.169998,116.384705,28369000
2015-04-17,125.550003,126.139999,124.459999,124.750000,115.074821,51957000
2015-04-20,125.570000,128.119995,125.169998,127.599998,117.703796,47054300
2015-04-21,128.100006,128.199997,126.669998,126.910004,117.067322,32435100
2015-04-22,126.989998,128.869995,126.320000,128.619995,118.644707,37654500
2015-04-23,128.300003,130.419998,128.139999,129.669998,119.613266,45770900
2015-04-24,130.490005,130.630005,129.229996,130.279999,120.175949,44525900
2015-04-27,132.309998,133.130005,131.149994,132.649994,122.362091,96954200
2015-04-28,134.460007,134.539993,129.570007,130.559998,120.434235,118924000
2015-04-29,130.160004,131.589996,128.300003,128.639999,118.663147,63386100
2015-04-30,128.639999,128.639999,124.580002,125.150002,115.443810,83195400
2015-05-01,126.099998,130.130005,125.300003,128.949997,118.949089,58512600
2015-05-04,129.500000,130.570007,128.259995,128.699997,118.718491,50988300
2015-05-05,128.149994,128.449997,125.779999,125.800003,116.043396,49271400
2015-05-06,126.559998,126.750000,123.360001,125.010002,115.314674,72141000
2015-05-07,124.769997,126.080002,124.019997,125.260002,116.027908,43940900
2015-05-08,126.680000,127.620003,126.110001,127.620003,118.213974,55550400
2015-05-11,127.389999,127.559998,125.629997,126.320000,117.009789,42035800
2015-05-12,125.599998,126.879997,124.820000,125.870003,116.592957,48160000
2015-05-13,126.150002,127.190002,125.870003,126.010002,116.722656,34694200
2015-05-14,127.410004,128.949997,127.160004,128.949997,119.445946,45203500
2015-05-15,129.070007,129.490005,128.210007,128.770004,119.279213,38208000
2015-05-18,128.380005,130.720001,128.360001,130.190002,120.594551,50882900
2015-05-19,130.690002,130.880005,129.639999,130.070007,120.483398,44633200
2015-05-20,130.000000,130.979996,129.339996,130.059998,120.474144,36454900
2015-05-21,130.070007,131.630005,129.830002,131.389999,121.706139,39730400
2015-05-22,131.600006,132.970001,131.399994,132.539993,122.771370,45596000
2015-05-26,132.600006,132.910004,129.119995,129.619995,120.066551,70697600
2015-05-27,130.339996,132.259995,130.050003,132.039993,122.308205,45833200
2015-05-28,131.860001,131.949997,131.100006,131.779999,122.067375,30733300
2015-05-29,131.229996,131.449997,129.899994,130.279999,120.677933,50884500
2015-06-01,130.279999,131.389999,130.050003,130.539993,120.918762,32112800
2015-06-02,129.860001,130.660004,129.320007,129.960007,120.381523,33667600
2015-06-03,130.660004,130.940002,129.899994,130.119995,120.529716,30983500
2015-06-04,129.580002,130.580002,128.910004,129.360001,119.825737,38450100
2015-06-05,129.500000,129.690002,128.360001,128.649994,119.168053,35626800
2015-06-08,128.899994,129.210007,126.830002,127.800003,118.380714,52674800
2015-06-09,126.699997,128.080002,125.620003,127.419998,118.028717,56075400
2015-06-10,127.919998,129.339996,127.849998,128.880005,119.381111,39087300
2015-06-11,129.179993,130.179993,128.479996,128.589996,119.112488,35390900
2015-06-12,128.190002,128.330002,127.110001,127.169998,117.797150,36886200
2015-06-15,126.099998,127.239998,125.709999,126.919998,117.565575,43988900
2015-06-16,127.029999,127.849998,126.370003,127.599998,118.195457,31494100
2015-06-17,127.720001,127.879997,126.739998,127.300003,117.917557,32918100
2015-06-18,127.230003,128.309998,127.220001,127.879997,118.454803,35407200
2015-06-19,127.709999,127.820000,126.400002,126.599998,117.269157,54716900
2015-06-22,127.489998,128.059998,127.080002,127.610001,118.204712,34039300
2015-06-23,127.480003,127.610001,126.879997,127.029999,117.667465,30268900
2015-06-24,127.209999,129.800003,127.120003,128.110001,118.667870,55280900
2015-06-25,128.860001,129.199997,127.500000,127.500000,118.102837,31938100
2015-06-26,127.669998,127.989998,126.510002,126.750000,117.408104,44066800
2015-06-29,125.459999,126.470001,124.480003,124.529999,115.351707,49161400
2015-06-30,125.570000,126.120003,124.860001,125.430000,116.185387,44370700
2015-07-01,126.900002,126.940002,125.989998,126.599998,117.269157,30238800
2015-07-02,126.430000,126.690002,125.769997,126.440002,117.120941,27211000
2015-07-06,124.940002,126.230003,124.849998,126.000000,116.713364,28060400
2015-07-07,125.889999,126.150002,123.769997,125.690002,116.426216,46946800
2015-07-08,124.480003,124.639999,122.540001,122.570000,113.536186,60761600
2015-07-09,123.849998,124.059998,119.220001,120.070000,111.220444,78595000
2015-07-10,121.940002,123.849998,121.209999,123.279999,114.193848,61354500
2015-07-13,125.029999,125.760002,124.320000,125.660004,116.398453,41440500
2015-07-14,126.040001,126.370003,125.040001,125.610001,116.352112,31768100
2015-07-15,125.720001,127.150002,125.580002,126.820000,117.472946,33649200
2015-07-16,127.739998,128.570007,127.349998,128.509995,119.038376,36222400
2015-07-17,129.080002,129.619995,128.309998,129.619995,120.066551,46164700
2015-07-20,130.970001,132.970001,130.699997,132.070007,122.335999,58900200
2015-07-21,132.850006,132.919998,130.320007,130.750000,121.113289,76756400
2015-07-22,121.989998,125.500000,121.989998,125.220001,115.990868,115450600
2015-07-23,126.199997,127.089996,125.059998,125.160004,115.935295,50999500
2015-07-24,125.320000,125.739998,123.900002,124.500000,115.323929,42162300
2015-07-27,123.089996,123.610001,122.120003,122.769997,113.721443,44455500
2015-07-28,123.379997,123.910004,122.550003,123.379997,114.286491,33618100
2015-07-29,123.150002,123.500000,122.269997,122.989998,113.925224,37011700
2015-07-30,122.320000,122.570000,121.709999,122.370003,113.350945,33628300
2015-07-31,122.599998,122.639999,120.910004,121.300003,112.359787,42885000
2015-08-03,121.500000,122.570000,117.519997,118.440002,109.710579,69976000
2015-08-04,117.419998,117.699997,113.250000,114.639999,106.190651,124138600
2015-08-05,112.949997,117.440002,112.099998,115.400002,106.894630,99312600
2015-08-06,115.970001,116.500000,114.120003,115.129997,107.127243,52903000
2015-08-07,114.580002,116.250000,114.500000,115.519997,107.490135,38670400
2015-08-10,116.529999,119.989998,116.529999,119.720001,111.398201,54951600
2015-08-11,117.809998,118.180000,113.330002,113.489998,105.601257,97082800
2015-08-12,112.529999,115.419998,109.629997,115.239998,107.229599,101217500
2015-08-13,116.040001,116.400002,114.540001,115.150002,107.145874,48535800
2015-08-14,114.320000,116.309998,114.010002,115.959999,107.899559,42929500
2015-08-17,116.040001,117.650002,115.500000,117.160004,109.016144,40884700
2015-08-18,116.430000,117.440002,116.010002,116.500000,108.402016,34560700
2015-08-19,116.099998,116.519997,114.680000,115.010002,107.015587,48286500
2015-08-20,114.080002,114.349998,111.629997,112.650002,104.819656,68501600
2015-08-21,110.430000,111.900002,105.650002,105.760002,98.408554,128275500
2015-08-24,94.870003,108.800003,92.000000,103.120003,95.952095,162206300
2015-08-25,111.110001,111.110001,103.500000,103.739998,96.528969,103601600
2015-08-26,107.089996,109.889999,105.050003,109.690002,102.065392,96774600
2015-08-27,112.230003,113.239998,110.019997,112.919998,105.070885,84616100
2015-08-28,112.169998,113.309998,111.540001,113.290001,105.415154,53164400
2015-08-31,112.029999,114.529999,112.000000,112.760002,104.922005,56229300
2015-09-01,110.150002,111.879997,107.360001,107.720001,100.232323,76845900
2015-09-02,110.230003,112.339996,109.129997,112.339996,104.531181,61888800
2015-09-03,112.489998,112.779999,110.040001,110.370003,102.698120,53233900
2015-09-04,108.970001,110.449997,108.510002,109.269997,101.674576,49996300
2015-09-08,111.750000,112.559998,110.320000,112.309998,104.503265,54843600
2015-09-09,113.760002,114.019997,109.769997,110.150002,102.493416,85010800
2015-09-10,110.269997,113.279999,109.900002,112.570000,104.745216,62892800
2015-09-11,111.790001,114.209999,111.760002,114.209999,106.271194,49915500
2015-09-14,116.580002,116.889999,114.860001,115.309998,107.294724,58363400
2015-09-15,115.930000,116.529999,114.419998,116.279999,108.197311,43341200
2015-09-16,116.250000,116.540001,115.440002,116.410004,108.318291,37173500
2015-09-17,115.660004,116.489998,113.720001,113.919998,106.001350,64112600
2015-09-18,112.209999,114.300003,111.870003,113.449997,105.564041,74285300
2015-09-21,113.669998,115.370003,113.660004,115.209999,107.201698,50222000
2015-09-22,113.379997,114.180000,112.519997,113.400002,105.517509,50346200
2015-09-23,113.629997,114.720001,113.300003,114.320000,106.373558,35756700
2015-09-24,113.250000,115.500000,112.370003,115.000000,107.006294,50219500
2015-09-25,116.440002,116.690002,114.019997,114.709999,106.736458,56151900
2015-09-28,113.849998,114.570000,112.440002,112.440002,104.624237,52109000
2015-09-29,112.830002,113.510002,107.860001,109.059998,101.479179,73365400
2015-09-30,110.169998,111.540001,108.730003,110.300003,102.632996,66473000
2015-10-01,109.070000,109.620003,107.309998,109.580002,101.963036,63929100
2015-10-02,108.010002,111.010002,107.550003,110.379997,102.707428,58019800
2015-10-05,109.879997,111.370003,109.070000,110.779999,103.079636,52064700
2015-10-06,110.629997,111.739998,109.769997,111.309998,103.572777,48196800
2015-10-07,111.739998,111.769997,109.410004,110.779999,103.079636,46765600
2015-10-08,110.190002,110.190002,108.209999,109.500000,101.888588,61979600
2015-10-09,110.000000,112.279999,109.489998,112.120003,104.326485,52766100
2015-10-12,112.730003,112.750000,111.440002,111.599998,103.842636,30467200
2015-10-13,110.820000,112.449997,110.680000,111.790001,104.019409,33049300
2015-10-14,111.290001,111.519997,109.559998,110.209999,102.549255,44462400
2015-10-15,110.930000,112.099998,110.489998,111.860001,104.084564,37673500
2015-10-16,111.779999,112.000000,110.529999,111.040001,103.321564,39232600
2015-10-19,110.800003,111.750000,110.110001,111.730003,103.963593,29759200
2015-10-20,111.339996,114.169998,110.820000,113.769997,105.861801,48967800
2015-10-21,114.000000,115.580002,113.699997,113.760002,105.852493,41795200
2015-10-22,114.330002,115.500000,114.099998,115.500000,107.471558,41654100
2015-10-23,116.699997,119.230003,116.330002,119.080002,110.802673,59366900
2015-10-26,118.080002,118.129997,114.919998,115.279999,107.266830,66333800
2015-10-27,115.400002,116.540001,113.989998,114.550003,106.587563,69884400
2015-10-28,116.930000,119.300003,116.059998,119.269997,110.979469,85551400
2015-10-29,118.699997,120.690002,118.269997,120.529999,112.151901,51227300
2015-10-30,120.989998,121.220001,119.449997,119.500000,111.193504,49365300
2015-11-02,120.800003,121.360001,119.610001,121.180000,112.756714,32203300
2015-11-03,120.790001,123.489998,120.699997,122.570000,114.050095,45519000
2015-11-04,123.129997,123.820000,121.620003,122.000000,113.519714,44886100
2015-11-05,121.849998,122.690002,120.180000,120.919998,112.996407,39552700
2015-11-06,121.110001,121.809998,120.620003,121.059998,113.127228,33042300
2015-11-09,120.959999,121.809998,120.050003,120.570000,112.669365,33871400
2015-11-10,116.900002,118.070000,116.059998,116.769997,109.118340,59127900
2015-11-11,116.370003,117.419998,115.209999,116.110001,108.501602,45218000
2015-11-12,116.260002,116.820000,115.650002,115.720001,108.137138,32525600
2015-11-13,115.199997,115.570000,112.269997,112.339996,104.978630,45812400
2015-11-16,111.379997,114.239998,111.000000,114.180000,106.698074,38106700
2015-11-17,114.919998,115.050003,113.320000,113.690002,106.240173,27616900
2015-11-18,115.760002,117.489998,115.500000,117.290001,109.604263,46674700
2015-11-19,117.639999,119.750000,116.760002,118.779999,110.996635,43295800
2015-11-20,119.199997,119.919998,118.849998,119.300003,111.482559,34287100
2015-11-23,119.269997,119.730003,117.339996,117.750000,110.034142,32482500
2015-11-24,117.330002,119.349998,117.120003,118.879997,111.090088,42803200
2015-11-25,119.209999,119.230003,117.919998,118.029999,110.295761,21388300
2015-11-27,118.290001,118.410004,117.599998,117.809998,110.090210,13046400
2015-11-30,117.989998,119.410004,117.750000,118.300003,110.548103,39180300
2015-12-01,118.750000,118.809998,116.860001,117.339996,109.650993,34852400
2015-12-02,117.339996,118.110001,116.080002,116.279999,108.660454,33386600
2015-12-03,116.550003,116.790001,114.220001,115.199997,107.651230,41569500
2015-12-04,115.290001,119.250000,115.110001,119.029999,111.230263,57777000
2015-12-07,118.980003,119.860001,117.809998,118.279999,110.529411,32084200
2015-12-08,117.519997,118.599998,116.860001,118.230003,110.482658,34309500
2015-12-09,117.639999,117.690002,115.080002,115.620003,108.043701,46361400
2015-12-10,116.040001,116.940002,115.510002,116.169998,108.557663,29212700
2015-12-11,115.190002,115.389999,112.849998,113.180000,105.763588,46886200
2015-12-14,112.180000,112.680000,109.790001,112.480003,105.109451,64318700
2015-12-15,111.940002,112.800003,110.349998,110.489998,103.249870,53323100
2015-12-16,111.070000,111.989998,108.800003,111.339996,104.044151,56238500
